282	853	1701	1702
280	282	1701	1711
116	854	1703	1704
164	855	1705	1706
164	451	1705	1912
146	856	1707	1708
64	857	1709	1710
857	955	1710	1906
280	858	1711	1712
30	859	1713	1714
261	860	1715	1716
860	1035	1716	2066
861	865	1717	1726
68	865	1717	2245
52	861	1718	1726
862	942	1719	1880
205	862	1720	1880
6	863	1721	1722
493	864	1723	1724
52	865	1725	1726
52	75	1725	1881
866	1078	1727	2152
80	866	1728	2152
867	1129	1729	2254
230	867	1730	2113
203	867	1730	2254
130	868	1731	1732
151	869	1733	1734
181	870	1735	1736
871	1056	1737	2108
202	871	1738	2108
122	872	1739	1740
268	873	1741	1742
300	874	1743	1744
300	329	1743	2138
300	615	1744	2135
175	875	1745	1746
206	876	1747	1748
297	877	1749	1750
297	484	1749	1974
297	349	1750	1971
878	1016	1751	2028
201	878	1752	2028
879	983	1753	1962
168	879	1754	1962
879	1093	1754	2182
206	880	1755	1756
232	880	1755	1970
880	1044	1756	2084
347	881	1757	1758
138	882	1759	1760
204	883	1761	1762
883	1094	1762	2184
231	884	1763	1764
182	885	1765	1766
216	886	1767	1768
72	887	1769	1770
887	1135	1770	2266
270	888	1771	1772
295	889	1773	1774
295	535	1774	1889
295	890	1775	1776
295	330	1775	1890
172	891	1777	1778
83	892	1779	1780
159	893	1781	1782
159	392	1782	1853
894	905	1783	1806
66	905	1783	1933
88	894	1784	1806
217	895	1785	1786
279	896	1787	1788
279	847	1787	2024
152	897	1789	1790
271	898	1791	1792
271	858	1792	1809
12	899	1793	1794
900	1020	1795	2036
81	900	1796	2036
200	901	1797	1798
154	902	1799	1800
377	903	1801	1802
92	904	1803	1804
88	905	1805	1806
123	906	1807	1808
271	907	1809	1810
57	908	1811	1812
81	908	1812	2035
233	909	1813	1814
72	910	1815	1816
63	911	1817	1818
1	912	1819	1820
28	913	1821	1822
38	914	1823	1824
38	1041	1823	1835
914	1041	1823	2077
363	915	1825	1826
226	916	1827	1828
196	917	1829	1830
160	918	1831	1832
69	919	1833	1834
920	1041	1835	2078
53	920	1836	2078
66	921	1837	1838
66	594	1837	1934
135	922	1839	1840
281	923	1841	1842
281	772	1841	2090
221	924	1843	1844
288	925	1845	1846
287	288	1846	1947
370	926	1847	1848
129	927	1849	1850
179	928	1851	1852
159	929	1853	1854
317	930	1855	1856
273	931	1857	1858
161	932	1859	1860
161	419	1859	1894
117	933	1861	1862
254	934	1863	1864
229	935	1865	1866
229	603	1866	2047
260	936	1867	1868
77	937	1869	1870
275	938	1871	1872
938	1146	1872	2288
232	939	1873	1874
940	1059	1875	2114
230	940	1876	2114
421	941	1877	1878
205	942	1879	1880
75	943	1881	1882
943	1120	1882	2236
210	944	1883	1884
210	569	1883	1908
476	945	1885	1886
149	946	1887	1888
295	947	1889	1890
214	948	1891	1892
176	214	1891	2163
161	949	1893	1894
102	950	1895	1896
45	951	1897	1898
951	978	1898	1952
952	990	1899	1976
162	438	1900	1921
162	952	1900	1976
234	953	1901	1902
460	953	1902	2161
234	460	1902	2188
954	1029	1903	2054
79	954	1904	2054
65	955	1905	1906
210	956	1907	1908
339	957	1909	1910
164	958	1911	1912
136	959	1913	1914
15	960	1915	1916
224	961	1917	1918
120	962	1919	1920
162	963	1921	1922
228	964	1923	1924
964	1026	1924	2048
163	965	1925	1926
163	463	1925	1964
387	966	1927	1928
276	967	1929	1930
155	968	1931	1932
349	968	1932	2105
66	969	1933	1934
31	970	1935	1936
194	971	1937	1938
296	972	1939	1940
136	973	1941	1942
150	974	1943	1944
309	975	1945	1946
288	976	1947	1948
125	977	1949	1950
125	515	1950	2259
391	978	1951	1952
282	979	1953	1954
195	980	1955	1956
407	981	1957	1958
255	982	1959	1960
568	982	1960	2277
168	983	1961	1962
163	984	1963	1964
985	1076	1965	2148
44	985	1966	2148
424	986	1967	1968
232	987	1969	1970
297	988	1971	1972
297	989	1973	1974
162	990	1975	1976
16	991	1977	1978
236	992	1979	1980
490	993	1981	1982
323	994	1983	1984
252	994	1983	2292
139	995	1985	1986
996	1043	1987	2082
58	996	1988	2082
20	997	1989	1990
18	998	1991	1992
18	759	1991	2080
298	999	1993	1994
298	363	1993	2204
298	1000	1995	1996
298	597	1996	2203
299	1001	1997	1998
300	1001	1998	2137
299	1002	1999	2000
175	1003	2001	2002
195	1004	2003	2004
223	1005	2005	2006
223	599	2006	2129
171	1006	2007	2008
200	1007	2009	2010
61	1008	2011	2012
55	1009	2013	2014
1010	1013	2015	2022
222	1013	2015	2121
250	1010	2016	2022
305	1011	2017	2018
105	1012	2019	2020
250	1013	2021	2022
279	1014	2023	2024
1015	1087	2025	2170
86	1015	2026	2170
201	1016	2027	2028
281	1017	2029	2030
101	1018	2031	2032
154	1019	2033	2034
81	1020	2035	2036
190	1021	2037	2038
1022	1082	2039	2160
257	1022	2040	2160
67	1023	2041	2042
1024	1031	2043	2058
76	1024	2044	2058
341	1025	2045	2046
229	1026	2047	2048
7	1027	2049	2050
4	1028	2051	2052
1028	1117	2052	2230
79	1029	2053	2054
323	1030	2055	2056
76	1031	2057	2058
396	1032	2059	2060
241	1033	2061	2062
190	1034	2063	2064
348	1035	2065	2066
204	1036	2067	2068
508	1037	2069	2070
26	1038	2071	2072
87	1039	2073	2074
36	1040	2075	2076
367	1040	2076	2117
53	1041	2077	2078
18	1042	2079	2080
1043	1139	2081	2274
58	1043	2082	2274
360	1044	2083	2084
247	1045	2085	2086
247	577	2086	2111
423	1046	2087	2088
281	1047	2089	2090
29	1048	2091	2092
1049	1118	2093	2232
124	809	2094	2101
124	1049	2094	2232
263	1050	2095	2096
188	1051	2097	2098
48	1052	2099	2100
124	1053	2101	2102
1053	1132	2102	2260
389	1054	2103	2104
349	1055	2105	2106
202	1056	2107	2108
201	1057	2109	2110
247	1058	2111	2112
230	1059	2113	2114
193	1060	2115	2116
193	879	2115	2182
367	1061	2117	2118
167	1062	2119	2120
222	1063	2121	2122
160	1064	2123	2124
575	1065	2125	2126
144	1066	2127	2128
223	1067	2129	2130
11	1068	2131	2132
71	1069	2133	2134
71	540	2133	2166
300	1070	2135	2136
300	1071	2137	2138
79	1072	2139	2140
268	1073	2141	2142
1073	1107	2142	2210
143	1074	2143	2144
44	1075	2145	2146
44	1076	2147	2148
278	1077	2149	2150
80	1078	2151	2152
203	1079	2153	2154
203	842	2154	2253
466	1080	2155	2156
97	1081	2157	2158
257	1082	2159	2160
460	1083	2161	2162
176	1084	2163	2164
71	1085	2165	2166
25	1086	2167	2168
86	1087	2169	2170
1088	1124	2171	2244
258	1088	2172	2244
596	1089	2173	2174
301	1090	2175	2176
301	1091	2177	2178
107	1092	2179	2180
193	1093	2181	2182
231	1094	2183	2184
285	1095	2185	2186
460	1096	2187	2188
234	1096	2188	2193
252	1097	2189	2190
249	1098	2191	2192
234	1099	2193	2194
376	1100	2195	2196
1101	1136	2197	2268
93	1101	2198	2268
228	1102	2199	2200
259	1103	2201	2202
382	1103	2201	2270
298	1104	2203	2204
19	1105	2205	2206
128	1106	2207	2208
128	626	2207	2234
246	1107	2209	2210
396	1108	2211	2212
498	1109	2213	2214
80	1110	2215	2216
1111	1128	2217	2252
54	1111	2218	2252
101	1112	2219	2220
199	1113	2221	2222
266	1114	2223	2224
264	1115	2225	2226
104	1116	2227	2228
437	1117	2229	2230
124	1118	2231	2232
128	1119	2233	2234
76	1120	2235	2236
189	1121	2237	2238
429	1122	2239	2240
528	1123	2241	2242
258	1124	2243	2244
68	1125	2245	2246
165	1126	2247	2248
153	1127	2249	2250
54	1128	2251	2252
203	1129	2253	2254
258	1130	2255	2256
533	1131	2257	2258
125	1132	2259	2260
144	1133	2261	2262
284	1134	2263	2264
350	1135	2265	2266
93	1136	2267	2268
382	1137	2269	2270
431	1138	2271	2272
58	1139	2273	2274
103	1140	2275	2276
568	1141	2277	2278
549	1142	2279	2280
112	1143	2281	2282
333	1144	2283	2284
156	1145	2285	2286
562	1146	2287	2288
46	1147	2289	2290
252	1148	2291	2292
